11451900000171,21804043000108
05970840000109,64421159000162
00827481000103,17959617000131
19587648000134,23094238000129
07121505000153,10448064000103
10421215000130,10421215000725
02477964000150,08081578000121
02477964000150,10194064000124
08081578000121,10194064000124
04481478000131,70977624000149
03583236000196,07446880000173
10563579000154,22774120000189
10300208000180,11934750000157
05214053001010,28019459000156
05214053000129,28019459000156
12797685000128,19699701000199
11977268000102,12797685000128
12797685000128,42960849000157
11977268000102,19699701000199
19699701000199,42960849000157
11977268000102,42960849000157
07417545000147,12218694000117
12218694000117,25474198000176
12218694000117,18860718000385
12218694000117,18860718000113
07417545000147,25474198000176
07417545000147,18860718000385
07417545000147,18860718000113
18860718000385,25474198000176
18860718000113,25474198000176
10643405000100,12600034000104
10643405000100,12151232000120
12151232000120,12600034000104
04152052000134,21737481000192
04448828000168,18835871000190
00868900000155,03339061000176
42771949000135,70943550000120
42771949001883,70943550000120
18012358000108,66209925000155
22169700000147,22382246000108
01121689000175,22382246000108
01121689000175,22169700000147
17379217000157,26393592000142
04635192000163,25567140001068
07660130000108,25567140001068
04635192000163,38506820000122
07660130000108,38506820000122
00067750000261,04635192000163
00067750000261,07660130000108
04635192000163,25567140000177
04635192000163,25567140000509
04635192000163,25567140000681
04635192000163,25567140000762
00067750000180,04635192000163
04635192000163,25567140000924
07660130000108,25567140000177
07660130000108,25567140000509
07660130000108,25567140000681
07660130000108,25567140000762
00067750000180,07660130000108
07660130000108,25567140000924
07155456000170,97527088000136
12862354000124,21580469000117
01871506000139,12862354000124
14188853000103,28183674000198
01000276000132,07244377000216
01000276000132,07244377000135
07244377000135,07244377000216
16368109000116,17462714000114
16368109000116,25983404000173
17462714000114,25983404000173
00548444000166,10588970000103
01526998000125,10588970000103
00548444000166,01526998000125
10229307000112,19252501000193
10229307000112,20960753000156
03065454000139,10229307000112
10229307000112,17257916000124
06140141000196,10229307000112
10981014000197,16839707000126
02302811000687,04713650000135
02302811000415,04713650000135
23255952000151,23892394000135
02101902000140,20738458000150
03354269000164,07364652000154
00725452000130,05526508000141
02587480000164,02587480000326
03251336000115,07684872000165
03354269000164,04231368000111
19983450000170,27001203000159
23370534000105,38749487000182
19496967000134,23370534000105
19496967000134,38749487000182
05549830000196,09558069000100
18871475000119,18871475000208
14253369000110,18871475000208
14253369000110,18871475000119
01631780000130,24034316000162
13113561000149,24034316000162
07837383000104,11105473000170
06166353000142,20848371000135
09439486000133,23729576000190
07105561000102,11033888000185
00983076000184,20022992000165
08568902000130,48939276000166
05642654000132,09388890000125
09388890000125,10581818000107
05642654000132,10581818000107
17513233000190,17513233000271
11216849000113,42902700000111
09482211000182,23064553000103
25185034000129,25185034000200
10204379000105,27207283000101
12033688000195,23196215000125
13113787000140,20326556000180
06025935000109,15354950000191
01929665000309,21483615000781
01929665000732,21483615000781
01929665000651,21483615000781
01929665000147,21483615000781
01929665000490,21483615000781
01929665000309,21483615000196
01929665000309,21483615000510
01929665000309,01929665000732
01929665000309,01929665000651
01929665000147,01929665000309
01929665000309,21483615000277
01929665000309,01929665000490
01929665000732,21483615000196
01929665000651,21483615000196
01929665000147,21483615000196
01929665000490,21483615000196
01929665000732,21483615000510
01929665000651,21483615000510
01929665000147,21483615000510
01929665000490,21483615000510
01929665000651,01929665000732
01929665000147,01929665000732
01929665000732,21483615000277
01929665000490,01929665000732
01929665000147,01929665000651
01929665000651,21483615000277
01929665000490,01929665000651
01929665000147,21483615000277
01929665000147,01929665000490
01929665000490,21483615000277
05404581000140,26071910000159
02197805000100,05404581000140
24389725000181,86496494000162
01875147000198,09119236000116
08189301000117,17523880000183
08279389000168,08403245000171
09600822000188,23015962000110
22604968000160,23015962000110
09600822000188,22604968000160
07740604000113,08696380000152
03724823000158,11061411000103
19123827000110,20402517000114
12322649000108,25129211000150
03252774000106,08080684000190
04437220000138,15841931000190
10702310000101,18763995000108
11038118000125,29575316000193
15868550000102,66959222000144
04276380000142,18322228000163
05288794000154,10899734000108
03856289000133,10899734000108
10197494000108,10899734000108
10899734000108,17845504000105
03856289000133,05288794000154
05288794000154,10197494000108
05288794000154,17845504000105
03856289000133,10197494000108
03856289000133,17845504000105
10197494000108,17845504000105
09504894000121,50035211000138
09504894000121,50035211000219
50035211000138,59527788000131
50035211000219,59527788000131
08377188000101,08788707000116
11460132000112,23364379000114
05843135000132,22477655000198
11146961000125,21500708000181
11146961000125,21500755000125
21500708000181,21500755000125
07463452000159,24527939000177
01752388000140,24527939000177
13330942000180,24527939000177
01752388000140,07463452000159
07463452000159,13330942000180
01752388000140,13330942000180
01466739000156,18526239000165
02270167000106,25661646000140
07345063000129,23506791000121
06304732000151,07345063000129
06304732000151,23506791000121
18796630000180,18796630000260
06244659000170,38675658000176
19850668000156,22216078000180
18101122000130,21561123000171
07690117000193,23843038000121
08837998000195,14479764000116
03367118000140,19767768000113
07354555000180,11373442000108
17418249000114,24110655000180
03282495000187,13564868000166
08674835000139,17755091000178
10888338000266,13430793000120
10888338000185,10888338000266
10888338000185,13430793000120
16991945000152,23018851000167
02859461000140,08350193000112
08350193000112,23890450000100
02859461000140,23890450000100
05897246000121,09208840000119
02181761000112,10814112000130
04307650000135,06081203000136
06081203000136,76092907000190
01206820000369,06081203000136
05213712000102,06081203000136
06081203000136,07803384000200
04307650000135,76092907000190
04307650000135,05213712000102
04307650000135,07803384000200
01206820000369,76092907000190
05213712000102,76092907000190
07803384000200,76092907000190
01206820000369,05213712000102
01206820000369,07803384000200
05213712000102,07803384000200
18900609000182,20601878000190
11384055000169,22431886000160
04714961000119,18923999000106
08203799000125,12283462000142
18540926000135,23502373000166
10968967000115,18540926000135
21115183000160,64196066000181
01838723019499,18520715000130
01542451000113,20936045000180
12329229000153,23274966000112
22205231000174,86508645000155
07283124000170,23789749000165
05781473000197,20859494000171
05934170000167,08504258000137
07132465000145,09563419000126
01978601000136,05696568000102
09500858000190,15071654000183
07387118000163,15134873000164
21560297000110,22466308000160
71056261000171,86602828000135
25919549000105,26822911000198
22690610000105,25073682000193
23000891000181,66338831000186
20248227000168,21395397000138
11930006000184,21395397000138
18156893000124,22226476001150
11248617000147,17254178000161
09436286000127,11062045000107
02359633000116,11580554000121
03711356000121,11580554000121
17471923000124,26396017000101
15529246000122,17506358000193
01285954000150,15529246000122
01285954000150,17506358000193
28400791000166,71424246000139
21543798000198,71424246000139
07681483000186,71424246000139
17224171000105,28400791000166
17224171000105,21543798000198
07681483000186,17224171000105
21543798000198,28400791000166
07681483000186,28400791000166
07681483000186,21543798000198
19210889000160,25549387000160
12160281000129,25549387000160
12160281000129,19210889000160
07351887000101,23437064000150
03341345000288,03341345000369
03341345000369,03341345000440
03341345000105,03341345000369
03341345000288,03341345000440
03341345000105,03341345000288
03341345000105,03341345000440
10214142000105,18034911000103
09245250000166,31902068000190
04867502000175,24866938000157
04798610000133,18553867000130
12628982000140,26966392000131
23949688000156,26966392000131
12628982000140,23949688000156
22202253000180,26623368000108
04773949000185,23637503000178
05089418000130,23637503000178
08655339000138,26189555000117
09173211000109,26279040000108
19521237000146,23557443000183
19521237000146,23559399000140
01631378000156,25974775000199
07866877000109,42792267000109
13060390000137,18150037000161
18150037000161,86679578000131
03149544000108,21993878000145
12243807000134,21565716000106
03678640000143,20305447000186
26181057000128,41945197000119
05426162000100,07614683000116
10981904000107,21086442000172
09097062000138,17830142000189
19038645000141,24994004000109
01137904000126,26190595000189
19439360000112,24606624000115
18930933000143,21868160000127
23650282000178,26103583000170
07589288000120,23650282000178
19846634000198,20147887000152
04548629000121,21204252000102
00412839000137,27485135000140
10658008000101,11167381000114
05802298000177,17845199000151
00835924000108,03371806000184
07865955000150,25649955000103
07865955000150,60860087000107
07865955000150,23245012000262
07839289000186,13420978000154
07913487000142,67804815000102
01130909000127,15005828000100
15219970000150,38653515000163
08905257000102,10331761000180
21804120000111,21804120000545
21804120000383,21804120000545
21804120000464,21804120000545
21804120000111,21804120000383
21804120000111,21804120000464
21804120000383,21804120000464
